N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
8	0.7	171.001	7	10	10	10	10	6.171073424950423	8.499999429334213	-1.7496237524542322 5.584120683851765 -1.3173773255786143 6.102509631075725 -0.8792968043189049 6.616533367578579 -0.4285011798612354 7.128421940162809 0.026807060206391564 7.637811756113891 0.49360714900606956 8.13730098709396 0.9778354617709019 8.622372778003006 1.4743081190904672 9.096320842288922 
8	0.7	171.001	7	10	10	10	10	6.1377992708306195	7.536948970998255	-11.671083522556387 -8.43586040086856 -10.980116489955453 -8.50255836612964 -10.295680785733659 -8.573360573824619 -9.618026863755865 -8.65147514808365 -8.946888354899539 -8.736351607750649 -8.281627280792849 -8.823867722584495 -7.621512655775724 -8.90889659448124 -6.966049570725797 -8.98905121654379 
8	0.7	171.001	7	10	10	10	10	5.928536569245425	8.281367887732518	-5.873378530546926 -8.3558853425071 -5.246951015461492 -8.241489255208178 -4.619100616489673 -8.136761135716473 -3.9878309564534415 -8.043894156931573 -3.3509835752839128 -7.952837946016901 -2.7035299170907408 -7.829235455921562 -2.068875103290694 -7.654493945085379 -1.443652069953055 -7.454540107508705 
6	0.7	171.001	7	10	10	10	10	4.848399672905006	7.511367126224682	-13.26004672876251 5.7131186236812095 -12.758208198193344 6.195953398213613 -12.258403686148405 6.675935902995614 -11.75816092027092 7.151133518885566 -11.258268399534987 7.619499740900222 -10.758496517396651 8.086570709654962 
8	0.7	171.001	7	10	10	10	10	6.2111276462337255	8.788188956026664	-9.944686535251888 9.124770468378541 -9.258143199881355 9.112991635931598 -8.57237603673308 9.112425832982753 -7.887013336503337 9.128064383076758 -7.201619738196832 9.157417641359599 -6.511501797282312 9.19016542185211 -5.824568758994299 9.222216035211632 -5.1368945333323355 9.257485826347063 
5	0.7	171.001	7	10	10	10	10	4.151101359828457	6.562559630780164	-12.923060386241659 3.981815049778117 -12.461503389047405 4.493060883165453 -11.996530294066533 5.000185630866776 -11.525305389332102 5.500262052540808 -11.049004620316456 5.995607478957771 
6	0.7	171.001	7	10	10	10	10	4.807270500357774	7.302877881534416	-10.063648046787259 6.923224973089084 -9.402167273658879 7.107356116546344 -8.745900775667595 7.288233512215652 -8.092607909973324 7.476916260557888 -7.442795744998485 7.676484633271548 -6.795054902799547 7.8839085616041755 
6	0.7	171.001	7	10	10	10	10	4.668458970435578	7.68373626057852	-10.25580664137333 0.9656242449408361 -9.796405167433363 1.4621038723383553 -9.339650220374923 1.942365524854869 -8.877394539146154 2.403510649816221 -8.407860779512536 2.842355886023201 -7.934334310579586 3.2633788933867947 
7	0.7	171.001	7	10	10	10	10	5.446920009129295	8.611223446145196	-6.665774620551671 3.5689711713909293 -6.067752886789213 3.899493115424569 -5.4697848027242255 4.218653452068243 -4.871827687582573 4.52942164205894 -4.27394787311462 4.834895348852459 -3.6748594354428072 5.135309905044234 -3.073091286813875 5.430672070094416 
7	0.7	171.001	7	10	10	10	10	5.289084143473212	8.894577875900643	-4.057136664441977 2.0372778861151715 -3.4806754228344516 2.3223177289870267 -2.895849134717288 2.595027685698378 -2.2907946099301237 2.8344782589993924 -1.669467691558627 3.0260112716350687 -1.0418806333555306 3.1841564100610786 -0.4067418619356334 3.334191892100272 
7	0.7	171.001	7	10	10	10	10	5.444248148137477	7.8862087073699065	-0.9087459865129878 4.5139863204580815 -0.48125004360430795 5.018401473236826 -0.05726143811806932 5.530419135445678 0.36587632258805997 6.048392751388201 0.8051417320319788 6.567675382713727 1.2656626659771288 7.074498542102837 1.7378124597362181 7.570067966490961 
6	0.7	171.001	7	10	10	10	10	4.8091596308527915	7.734348247494234	-16.957227348281613 -5.705257281041398 -16.85255243255364 -5.020441631859104 -16.74411105501122 -4.342660893091591 -16.626495399517967 -3.670371215754949 -16.506239589426674 -3.00493217557544 -16.386623791789543 -2.344404405722566 
7	0.7	171.001	7	10	10	10	10	5.4846482678525845	9.55060158797182	-16.069794167803163 -1.1156442039849028 -16.011843260783124 -0.44836175470751355 -15.945649174494992 0.22110248012468828 -15.85786062566203 0.8923701487793362 -15.737734237888239 1.5667130920341639 -15.598240886121769 2.239781892036558 -15.451724246816196 2.916922669166582 
4	0.7	171.001	8	10	10	10	10	3.5021117272329434	6.388726478868088	9.518374358392016 8.96692478925979 10.103426991156145 8.581583947761308 10.690313048005729 8.198775591184141 11.27912415852788 7.818633776198062 
4	0.7	171.001	8	10	10	10	10	3.493103732962974	10.326591941065406	12.112601742709279 8.90637796668299 12.78726361852362 8.729735047061496 13.462835461481085 8.555444912934675 14.139226121479409 8.38307553173209 
5	0.7	171.001	7	10	10	10	10	4.055593295367622	7.331260348710019	-11.485102546092753 -2.752768168483439 -10.900996195607885 -2.433312626555231 -10.319432649768663 -2.113608212627766 -9.740558397037002 -1.7926028988402256 -9.163547056499807 -1.4634973547975656 
7	0.7	171.001	7	10	10	10	10	5.258754522400844	8.53233056593414	-8.25439727975881 -0.6191882608493672 -7.785169038174869 -0.1645381855387609 -7.310007564922921 0.27547084267694505 -6.816838350702126 0.6843289499621867 -6.299455640153821 1.0516799239709418 -5.742185444565465 1.3621340763865994 -5.158305362670151 1.6355764428721355 
4	0.7	171.001	8	10	10	10	10	3.3859015565705803	6.260763748684094	4.7995739977148295 4.845138240301924 5.43322171470039 5.030472080948274 6.067270530438278 5.218178869811022 6.705060678134603 5.404526495660531 
5	0.7	171.001	8	10	10	10	10	4.1121653692713025	7.21514724283543	7.825696188606964 6.027841582196797 8.472852867859425 6.208757750066711 9.12253603308799 6.394816608648358 9.775761932075175 6.5868525240315545 10.431812131133011 6.778706530000239 
5	0.7	171.001	8	10	10	10	10	4.187051638713947	8.7999627181234	13.651386195995874 1.904568775286676 13.999515201484565 2.507649800446855 14.35199895018555 3.1084694181992525 14.70950633605866 3.7066772822697263 15.070235996338349 4.303330483554041 
6	0.7	171.001	8	10	10	10	10	4.901049108903855	10.275131921167233	16.289536596094287 5.059626391657011 16.614995049064156 5.679807324661723 16.942681360208162 6.298687216925533 17.273064212477777 6.916034568748604 17.605466978516123 7.532218471907707 17.938752211045028 8.147853896880711 
6	0.7	171.001	7	10	10	10	10	4.794967145427512	7.386904170535899	-13.850294181550849 -3.4440068252539264 -13.414304437416147 -2.925784564653876 -12.963554719857967 -2.4205824077184834 -12.496386555831357 -1.929679961199841 -12.008289948811797 -1.4545658254903715 -11.513286643810057 -0.9856258692601474 
7	0.7	171.001	7	10	10	10	10	5.542067289593119	8.432404170004922	-10.220317771941211 -0.5940531288215204 -9.686754136590915 -0.16649513747796824 -9.16499602194599 0.2884077469322408 -8.66098761977018 0.7622114063582326 -8.162032374804303 1.240654402466607 -7.658462850818148 1.7137423932868814 -7.148591605334094 2.181825108692828 
6	0.7	171.001	7	10	10	10	10	4.81225103861499	7.837663857857944	-15.766663221263197 -7.743459396582043 -15.68042994206351 -7.058385947496021 -15.601170618686814 -6.3773001267532194 -15.53152026460504 -5.699626721656267 -15.469904897086174 -5.025157041209948 -15.409937581426682 -4.3502479049386125 
7	0.7	171.001	7	10	10	10	10	5.404008801510862	7.66443096635622	-15.1038123280346 -3.1122523707288914 -14.940380900525469 -2.4656205927274226 -14.796518497705723 -1.8157459721448554 -14.686110922438715 -1.1598455002093198 -14.616564354705412 -0.4977359849919233 -14.584348813314975 0.1698444639507268 -14.577753264963636 0.8420108991010153 
6	0.7	171.001	8	10	10	10	10	4.703594583446778	8.03593762604628	7.891417267203318 4.726150196040851 8.534297603993135 4.871784445390592 9.172536192389044 5.03519776912461 9.809693189556713 5.209330450004803 10.446611506655328 5.389170574388677 11.084525829028943 5.570749476381748 
6	0.7	171.001	8	10	10	10	10	4.807509243851532	8.972576104779389	12.013376031302858 6.4082288122398205 12.666159293791813 6.563417854272028 13.321292128575857 6.727894954830932 13.978973826081354 6.903762537627634 14.640437982058769 7.0883556560347865 15.308039648550201 7.27625592595578 
6	0.7	171.001	8	10	10	10	10	4.603767475338275	7.702476223876525	1.9744070409438839 0.47473601708635993 2.6184488692720214 0.5651282951737413 3.2591338053365613 0.6222835698671902 3.8967707467135693 0.6303663910988252 4.530791903109241 0.590759370248715 5.164351589361842 0.5223832156376141 
6	0.7	171.001	8	10	10	10	10	4.557206999501053	8.351750885116456	6.215333087788677 -0.17319963884315104 6.809456045789677 -0.3716070833916895 7.412009107040245 -0.5485607104684296 8.026563860228316 -0.6953032463741774 8.649995663521741 -0.8140502830026801 9.277796883630634 -0.9180673194921662 
8	0.7	174.002	7	10	10	10	10	6.033481601999304	6.526035304725223	-13.002804246719847 -3.854266100714761 -12.354424894429249 -4.048049259476712 -11.709486465381845 -4.234482915125194 -11.07338266053919 -4.420477473290124 -10.43558111758107 -4.593711309775928 -9.78960307335163 -4.7261180153183355 -9.145847751451408 -4.822073667079262 -8.499375350037893 -4.902823828969957 
10	0.7	174.002	7	10	10	10	10	7.07584018497645	7.60408691490798	-1.1900343226456642 -0.6569773282219544 -0.6582418475723751 -0.3183042224764271 -0.14879820681297737 0.030112835194316002 0.3320766306144191 0.4184921810624507 0.7806136371625081 0.850572409692681 1.209773196361375 1.3244839500803656 1.6110175335016719 1.81286337388069 1.979515975861375 2.331072806208915 2.313405833639502 2.8793729863558415 2.6321277621371673 3.432046613080193 
10	0.7	174.002	7	10	10	10	10	7.46034023043015	8.088380967733396	0.9329488635555896 2.993632500382648 1.04179212921373 3.655073539212831 1.1488640200597218 4.313532657694801 1.3056299282099229 4.961181137720349 1.5553106839902129 5.574922350311451 1.9437629078466383 6.147152791256754 2.441261216127777 6.621403522698481 2.9950660829901414 6.992635018853297 3.5952310385879587 7.296326787807009 4.215530739406875 7.564191126938566 
10	0.7	174.002	7	10	10	10	10	7.559112679198476	8.040900342696599	3.8528857233569465 5.924666713407871 4.452622797868531 6.192775328203631 5.060948026251865 6.465688258294504 5.6763885685054865 6.741277863896897 6.301084830889912 7.012894568395017 6.937322708136389 7.270816379713934 7.5924143400747335 7.503439253134969 8.258882513498117 7.702956376368051 8.932933587868119 7.88885487150899 9.610505960749547 8.077390340013068 
11	0.7	174.002	7	10	10	10	10	8.146701008702273	8.604849839404547	2.7681108109007644 -4.7447141894635 3.42820631107417 -4.729080029641926 4.089694116022979 -4.707726866741572 4.753957008906471 -4.662402894235031 5.420882032345902 -4.573945010522906 6.081043090423438 -4.447681519276055 6.742588309471098 -4.309232826893113 7.408864442605871 -4.1787805841712204 8.082069355317463 -4.0684551114226135 8.762653553119216 -3.9811959025631274 9.449734605680497 -3.9101634434093886 
11	0.7	174.002	7	10	10	10	10	8.241259302275525	9.126373179643538	11.938441429797985 -2.7985838485700802 12.034756962454859 -2.108263654825667 12.123359033565066 -1.4175943973069665 12.196918957695374 -0.7293195488050881 12.259453202671853 -0.04402070459469635 12.324818395602176 0.6350949334914938 12.414152154514166 1.305847846211736 12.550601705936764 1.9667254753336232 12.730429437502886 2.617586990884965 12.939226387787528 3.2616375772319777 13.153497156782468 3.9086170961993645 
11	0.7	174.002	7	10	10	10	10	7.895572981091643	10.29698627537785	-0.5203709870909892 -1.6030369066497392 0.09814138393461323 -1.3701526779881514 0.7117750019063219 -1.1608807395296052 1.3338761802993169 -0.9889595628224607 1.9650290453803647 -0.8600840242913222 2.6057586819434175 -0.7720641310221877 3.251705245152774 -0.7266214249220636 3.903026255205749 -0.7291224989201425 4.549747072983005 -0.7741796588161671 5.195116833891378 -0.8597119682080134 5.836486168614753 -0.9759620663987412 
9	0.7	174.002	7	10	10	10	10	6.755401754120216	8.108391639052803	4.6340443459817235 -2.085032635953187 5.284958728418283 -2.1736718212068844 5.938482995340549 -2.2568131932966984 6.593358445271571 -2.3231493881961076 7.253888388003922 -2.3847596579677326 7.919514992771413 -2.4492666208464287 8.590438521705082 -2.5189576224057593 9.267720883736228 -2.5898247132690355 9.958497924819943 -2.65458710616956 
9	0.7	174.002	7	10	10	10	10	6.485460659204104	7.516957031449476	-14.4063236670316 -4.892043690518196 -13.751876746459866 -5.0136007655837656 -13.094684818544762 -5.166784947218104 -12.454582599475994 -5.359076753378941 -11.84238690277317 -5.559957802878205 -11.241305651190872 -5.752496950044933 -10.652472950489955 -5.931027075071977 -10.077279136058372 -6.098612776611975 -9.514636770069663 -6.265113435469518 
10	0.7	174.002	7	10	10	10	10	7.085235630670285	7.897761253223901	-8.626416600260447 -6.22921497445647 -8.069823352245177 -6.419298038346959 -7.470020494540169 -6.590186581929099 -6.847041381055964 -6.717018298717232 -6.2295127544410525 -6.8127391273553135 -5.605005315792551 -6.880306195535725 -4.970890172402996 -6.9223759352315355 -4.329618957557006 -6.941667223913966 -3.6814043835791925 -6.9412415141352675 -3.0221604258610935 -6.932004929351047 
10	0.7	174.002	7	10	10	10	10	7.382155349908471	8.793278241887439	-8.453781125502672 -10.943943088245907 -7.773681608559351 -10.813203299568091 -7.102135390376515 -10.677694286175463 -6.442146897643121 -10.525409487202134 -5.794694728176025 -10.33797065278544 -5.166569093913072 -10.13009543055935 -4.546417872761025 -9.918738326429551 -3.9309706084822627 -9.71550954883982 -3.3184757645521445 -9.518343353783782 -2.7057639068684822 -9.317582708239678 
10	0.7	174.002	7	10	10	10	10	7.244198218652381	8.022998918387096	-1.8148631512917932 -9.9321362370862 -1.3263226131132384 -9.512549409015174 -0.8273832881839912 -9.111621382096349 -0.3093600991179263 -8.737636613759909 0.2346965838874467 -8.384842838078498 0.7965231233447203 -8.082725538746761 1.394104798436575 -7.815737672419624 2.0029781072763684 -7.582105016053366 2.6314146957580595 -7.382638874752177 3.2768620637257446 -7.207117768285013 
10	0.7	174.002	7	10	10	10	10	7.349358017254117	7.747709015640791	-12.427158196816606 -0.09717496238177527 -12.097816859877195 0.467185895588904 -11.764931841765414 1.0280360750087365 -11.413230273294399 1.5918381913548516 -11.03948352660593 2.134942449128766 -10.640983769778897 2.6612774974100506 -10.22611663251062 3.1770995504183306 -9.806140517782147 3.691049760959154 -9.390247763278024 4.210899532045221 -8.980300400439845 4.738761217083118 
8	0.7	174.002	7	10	10	10	10	5.938188865147005	8.427216666739643	-7.75285006985364 4.876074932893695 -7.166601486086524 5.122284044926987 -6.582427024961077 5.379479406421109 -6.000611427130593 5.650632839405426 -5.421623224787162 5.938397448475367 -4.845104393778803 6.245122589076665 -4.269787581661479 6.562425214754505 -3.693675061691632 6.8956597589055715 
10	0.7	174.002	7	10	10	10	10	7.497986025879191	9.349032888690132	-2.438595697281138 6.952344451525227 -2.4822104712003177 7.607735168546477 -2.4912583747933765 8.273814715790717 -2.4448802243473504 8.941104993269425 -2.3671064166219495 9.609353039155843 -2.284588922840275 10.284702942833434 -2.215509659243299 10.962373431697728 -2.15666995137668 11.645730859402365 -2.104091527634388 12.334328140420503 -2.053811245959309 13.027811499056526 
8	0.7	174.002	7	10	10	10	10	6.144016438717088	8.887385119637253	-1.2827774935036236 8.192531145790948 -0.8904211941473495 8.727418745207297 -0.48225754674483884 9.254453445166613 -0.0527249915079388 9.770870059193909 0.3989857803487041 10.275843122543733 0.871613380281724 10.769093723178663 1.3613741843239362 11.251680094362827 1.8608865415373235 11.73363759158497 
10	0.7	174.002	7	10	10	10	10	7.474989412147762	9.415657025354058	2.728312149642796 8.881610837695465 3.398006057856464 8.850517354247776 4.069332354810429 8.819761895585915 4.747387411755453 8.781097763366056 5.4199290353363 8.751868621924304 6.092465932544215 8.754247432854397 6.764067708381379 8.79944770858749 7.433395521856304 8.888258553324256 8.100475360189757 9.011698502535396 8.767087170722531 9.150698836576137 
10	0.7	174.002	7	10	10	10	10	7.48229607122984	7.804676297276196	2.547920851137792 10.517338715203257 3.198209924350453 10.362974587853945 3.851766373903507 10.235084361083988 4.511590563255717 10.148951210056353 5.178318064051481 10.109866255986203 5.850265697920605 10.116706749204807 6.525537401960605 10.165426607071076 7.203121572180126 10.248354544992473 7.8835135919596855 10.354295102617929 8.568159147406355 10.470579779812518 
8	0.7	174.002	7	10	10	10	10	5.956679663964266	7.499786841938819	-10.11038617627662 -3.4382130461558424 -9.51388922390764 -3.167401768517997 -8.940456447500704 -2.8620762371611765 -8.407809559313009 -2.4994977875484086 -7.917116017301444 -2.0729118255527905 -7.4662586022903445 -1.6099739312869066 -7.033111025514049 -1.1217721442058144 -6.601459091505324 -0.6244361733575234 
